Wed Aug 27 2025 12:42:33 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 304 - 15.624 ms
Wed Aug 27 2025 12:42:33 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 200 - 14.471 ms
Wed Aug 27 2025 12:42:33 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756267358857.jpg 304 - 0.306 ms
Wed Aug 27 2025 12:42:44 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/management/get-single-video-for-admin/68aea8d4dcd54b682a0228a8 204 - 0.115 ms
Wed Aug 27 2025 12:42:44 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-single-video-for-admin/68aea8d4dcd54b682a0228a8 200 - 8.866 ms
Wed Aug 27 2025 12:43:0 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subcategory/shuffle 204 - 0.069 ms
Wed Aug 27 2025 12:43:0 [SERVER-NAME] info: 10.10.7.48 - POST /api/v1/admin/subcategory/shuffle 200 - 12.092 ms
Wed Aug 27 2025 12:43:1 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 204 - 0.057 ms
Wed Aug 27 2025 12:43:1 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 200 - 13.219 ms
Wed Aug 27 2025 12:43:21 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/user/management? 204 - 0.088 ms
Wed Aug 27 2025 12:43:21 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/user/management? 304 - 12.973 ms
Wed Aug 27 2025 12:43:21 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/user/management?limit=10&page=1 204 - 0.142 ms
Wed Aug 27 2025 12:43:21 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/user/management?limit=10&page=1 304 - 16.591 ms
Wed Aug 27 2025 12:43:23 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 0.891 ms
Wed Aug 27 2025 12:43:23 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-11-1754911771507.png 304 - 1.051 ms
Wed Aug 27 2025 12:43:23 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.301 ms
Wed Aug 27 2025 12:43:29 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/6899d41b0319393bfdd4f435 204 - 0.197 ms
Wed Aug 27 2025 12:43:29 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subcategory 204 - 0.055 ms
Wed Aug 27 2025 12:43:29 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/6899d41b0319393bfdd4f435 304 - 12.430 ms
Wed Aug 27 2025 12:43:29 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/subcategory 200 - 7.447 ms
Wed Aug 27 2025 12:43:33 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/68a5bec52148500c7998bb15 204 - 0.046 ms
Wed Aug 27 2025 12:43:33 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/68a5bec52148500c7998bb15 200 - 10.388 ms
Wed Aug 27 2025 12:43:33 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/young-woman-doing-yoga-in-nature-video-1756181629922.jpg 304 - 0.332 ms
Wed Aug 27 2025 12:43:45 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/category-all-videos/68a5bec52148500c7998bb15 204 - 0.116 ms
Wed Aug 27 2025 12:43:46 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/category-all-videos/68a5bec52148500c7998bb15 200 - 16.205 ms
Wed Aug 27 2025 12:43:53 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge-category/get-all-challenge-category 204 - 0.048 ms
Wed Aug 27 2025 12:43:53 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge-category/get-all-challenge-category 304 - 5.234 ms
Wed Aug 27 2025 12:43:53 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756208892126.jpg 304 - 0.474 ms
Wed Aug 27 2025 12:43:53 [SERVER-NAME] info: 10.10.7.48 - GET //image/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756181438957.jpg 304 - 0.260 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/users/profile 204 - 0.045 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos? 204 - 0.036 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge-category/get-all-challenge-category 204 - 0.032 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/users/profile 304 - 11.681 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos? 304 - 17.388 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge-category/get-all-challenge-category 304 - 16.918 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756267358857.jpg 304 - 0.719 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756208892126.jpg 304 - 0.891 ms
Wed Aug 27 2025 12:44:2 [SERVER-NAME] info: 10.10.7.48 - GET //image/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756181438957.jpg 304 - 1.088 ms
Wed Aug 27 2025 12:44:29 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/dailyInspiration 204 - 0.138 ms
Wed Aug 27 2025 12:44:29 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/dailyInspiration 304 - 4.754 ms
Wed Aug 27 2025 12:44:44 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subscription?page=1&limit=10 204 - 0.063 ms
Wed Aug 27 2025 12:44:44 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/subscription?page=1&limit=10 304 - 5.736 ms
Wed Aug 27 2025 12:44:44 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subscription?page=1&limit=10&page=1&limit=10 204 - 0.222 ms
Wed Aug 27 2025 12:44:44 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/subscription?page=1&limit=10&page=1&limit=10 304 - 4.657 ms
Wed Aug 27 2025 12:44:45 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/quotation/management/admin?page=undefined 204 - 0.116 ms
Wed Aug 27 2025 12:44:45 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/quotation/management/admin?page=undefined 200 - 9.775 ms
Wed Aug 27 2025 12:44:47 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/post/management?page=1&limit=12 204 - 0.043 ms
Wed Aug 27 2025 12:44:47 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/post/management?page=1&limit=12 200 - 4.693 ms
Wed Aug 27 2025 12:44:51 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/package/management 204 - 0.131 ms
Wed Aug 27 2025 12:44:51 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/package/management 304 - 8.360 ms
Wed Aug 27 2025 12:44:59 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category 204 - 0.044 ms
Wed Aug 27 2025 12:44:59 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 304 - 5.721 ms
Wed Aug 27 2025 12:44:59 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-11-1754911771507.png 304 - 1.151 ms
Wed Aug 27 2025 12:44:59 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 0.906 ms
Wed Aug 27 2025 12:44:59 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.054 ms
Wed Aug 27 2025 12:45:0 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos?page=1&limit=10 204 - 0.191 ms
Wed Aug 27 2025 12:45:0 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos?page=1&limit=10 304 - 4.749 ms
Wed Aug 27 2025 12:45:2 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756208892126.jpg 304 - 0.719 ms
Wed Aug 27 2025 12:45:2 [SERVER-NAME] info: 10.10.7.48 - GET //image/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756181438957.jpg 304 - 1.101 ms
Wed Aug 27 2025 12:45:3 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/comingSoon 204 - 0.092 ms
Wed Aug 27 2025 12:45:3 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/comingSoon 304 - 5.010 ms
Wed Aug 27 2025 12:49:39 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos?page=1&limit=10 204 - 0.070 ms
Wed Aug 27 2025 12:49:39 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos?page=1&limit=10 304 - 4.830 ms
Wed Aug 27 2025 12:49:42 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos/68ad8d3a17647f7613ba8888 204 - 0.066 ms
Wed Aug 27 2025 12:49:42 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos/68ad8d3a17647f7613ba8888 304 - 3.082 ms
Wed Aug 27 2025 12:49:48 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category 204 - 0.043 ms
Wed Aug 27 2025 12:49:48 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 304 - 5.547 ms
Wed Aug 27 2025 12:49:48 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-11-1754911771507.png 304 - 1.164 ms
Wed Aug 27 2025 12:49:48 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 1.176 ms
Wed Aug 27 2025 12:49:48 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.384 ms
Wed Aug 27 2025 12:49:51 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/category-all-videos/6899d41b0319393bfdd4f435 204 - 0.237 ms
Wed Aug 27 2025 12:49:51 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos? 204 - 0.064 ms
Wed Aug 27 2025 12:49:51 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/category-all-videos/6899d41b0319393bfdd4f435 304 - 13.575 ms
Wed Aug 27 2025 12:49:51 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos? 304 - 9.330 ms
Wed Aug 27 2025 12:49:52 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/management/get-single-video-for-admin/68ac4415da59c236c7089800 204 - 0.045 ms
Wed Aug 27 2025 12:49:52 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-single-video-for-admin/68ac4415da59c236c7089800 304 - 2.871 ms
Wed Aug 27 2025 12:49:58 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-11-1754911771507.png 304 - 0.680 ms
Wed Aug 27 2025 12:49:58 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 0.583 ms
Wed Aug 27 2025 12:49:58 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 0.741 ms
Wed Aug 27 2025 12:50:1 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/68a5bec52148500c7998bb15 204 - 0.044 ms
Wed Aug 27 2025 12:50:1 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subcategory 204 - 0.053 ms
Wed Aug 27 2025 12:50:1 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/subcategory 304 - 5.973 ms
Wed Aug 27 2025 12:50:1 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/68a5bec52148500c7998bb15 304 - 8.145 ms
Wed Aug 27 2025 12:50:1 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/young-woman-doing-yoga-in-nature-video-1756181629922.jpg 304 - 0.437 ms
Wed Aug 27 2025 12:50:2 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 204 - 0.043 ms
Wed Aug 27 2025 12:50:2 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 304 - 6.435 ms
Wed Aug 27 2025 12:50:4 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/management/get-single-video-for-admin/68aea8d4dcd54b682a0228aa 204 - 0.044 ms
Wed Aug 27 2025 12:50:4 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-single-video-for-admin/68aea8d4dcd54b682a0228aa 200 - 3.275 ms
Wed Aug 27 2025 12:50:14 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/dailyInspiration 204 - 0.042 ms
Wed Aug 27 2025 12:50:14 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/dailyInspiration 304 - 5.386 ms
Wed Aug 27 2025 12:50:28 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge-category/get-all-challenge-category 204 - 0.221 ms
Wed Aug 27 2025 12:50:28 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge-category/get-all-challenge-category 304 - 5.663 ms
Wed Aug 27 2025 12:50:28 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756208892126.jpg 304 - 0.383 ms
Wed Aug 27 2025 12:50:28 [SERVER-NAME] info: 10.10.7.48 - GET //image/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756181438957.jpg 304 - 0.754 ms
Wed Aug 27 2025 12:50:36 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge/get-challenges-videos/68ad33be8fd1dbd4b43bb6db 204 - 0.158 ms
Wed Aug 27 2025 12:50:36 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge/get-challenges-videos/68ad33be8fd1dbd4b43bb6db 200 - 12.302 ms
Wed Aug 27 2025 12:51:8 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756208892126.jpg 304 - 1.901 ms
Wed Aug 27 2025 12:51:8 [SERVER-NAME] info: 10.10.7.48 - GET //image/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756181438957.jpg 304 - 0.680 ms
Wed Aug 27 2025 12:51:11 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos?page=1&limit=10 204 - 0.050 ms
Wed Aug 27 2025 12:51:11 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos?page=1&limit=10 304 - 4.835 ms
Wed Aug 27 2025 12:51:13 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/library/videos/68ad8d3a17647f7613ba8888 204 - 0.065 ms
Wed Aug 27 2025 12:51:13 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/library/videos/68ad8d3a17647f7613ba8888 304 - 5.165 ms
Wed Aug 27 2025 12:51:58 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category 204 - 0.107 ms
Wed Aug 27 2025 12:51:58 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category 304 - 6.872 ms
Wed Aug 27 2025 12:51:58 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-11-1754911771507.png 304 - 0.747 ms
Wed Aug 27 2025 12:51:58 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 1.003 ms
Wed Aug 27 2025 12:51:58 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.134 ms
Wed Aug 27 2025 12:52:0 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/6899d41b0319393bfdd4f435 204 - 0.221 ms
Wed Aug 27 2025 12:52:0 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/subcategory 204 - 0.069 ms
Wed Aug 27 2025 12:52:0 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/6899d41b0319393bfdd4f435 304 - 8.749 ms
Wed Aug 27 2025 12:52:0 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/subcategory 304 - 7.841 ms
Wed Aug 27 2025 12:52:3 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/single/68a5bec52148500c7998bb15 204 - 0.110 ms
Wed Aug 27 2025 12:52:3 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/single/68a5bec52148500c7998bb15 304 - 8.159 ms
Wed Aug 27 2025 12:52:3 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/young-woman-doing-yoga-in-nature-video-1756181629922.jpg 304 - 0.236 ms
Wed Aug 27 2025 12:52:4 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 204 - 0.106 ms
Wed Aug 27 2025 12:52:4 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/videos/management/get-all-videos-by-course/68ad347d8fd1dbd4b43bb76d 304 - 5.372 ms
Wed Aug 27 2025 12:52:10 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/image-11-1754911771507.png 304 - 0.876 ms
Wed Aug 27 2025 12:52:10 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/yellow-2708363-1755692741197.jpg 304 - 1.010 ms
Wed Aug 27 2025 12:52:10 [SERVER-NAME] info: 10.10.7.48 - GET //thumbnail/link---zoanthids-%C3%A2%C2%86%C2%92-coralstashicon2.png-1754911760194.png 304 - 1.210 ms
Wed Aug 27 2025 12:52:11 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/category/category-all-videos/68a5bec52148500c7998bb15 204 - 0.048 ms
Wed Aug 27 2025 12:52:11 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/category/category-all-videos/68a5bec52148500c7998bb15 304 - 8.732 ms
Wed Aug 27 2025 12:52:21 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge-category/get-all-challenge-category 204 - 0.095 ms
Wed Aug 27 2025 12:52:21 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge-category/get-all-challenge-category 304 - 5.583 ms
Wed Aug 27 2025 12:52:21 [SERVER-NAME] info: 10.10.7.48 - GET //image/young-woman-doing-yoga-in-nature-video-1756208892126.jpg 304 - 0.404 ms
Wed Aug 27 2025 12:52:21 [SERVER-NAME] info: 10.10.7.48 - GET //image/videoblocks-v1-0011_20221110-as-semenov-sport-in-the-morning-2-outdoor00000000_heeiyvvr2j_thumbnail-180_07-1756181438957.jpg 304 - 0.222 ms
Wed Aug 27 2025 12:52:24 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/challenge/get-challenges-videos/68ad33be8fd1dbd4b43bb6db 204 - 0.168 ms
Wed Aug 27 2025 12:52:24 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/challenge/get-challenges-videos/68ad33be8fd1dbd4b43bb6db 304 - 8.911 ms
Wed Aug 27 2025 12:52:34 [SERVER-NAME] info: 10.10.7.48 - OPTIONS /api/v1/admin/dailyInspiration 204 - 0.130 ms
Wed Aug 27 2025 12:52:34 [SERVER-NAME] info: 10.10.7.48 - GET /api/v1/admin/dailyInspiration 304 - 5.950 ms
