Sat Jul 19 2025 9:17:56 [SERVER-NAME] info: [32mConfig validation successful.[39m
Sat Jul 19 2025 9:17:56 [SERVER-NAME] info: [32m🚀 Database connected successfully[39m
Sat Jul 19 2025 9:17:56 [SERVER-NAME] info: [33m♻️  Socket is listening on same port 7000[39m
Sat Jul 19 2025 9:51:42 [SERVER-NAME] info: 10.10.7.104 - GET //image/class-meditation-hands-woman-nature-260nw-2603763821-1752497273729.jpg 304 - 3.231 ms
Sat Jul 19 2025 9:51:42 [SERVER-NAME] info: 10.10.7.104 - GET //image/yoga-workout-people-studio-class-260nw-2535975187-1752497253238.jpg 304 - 3.901 ms
Sat Jul 19 2025 9:51:51 [SERVER-NAME] info: 10.10.7.104 - GET //image/image-3-1752496563677.png 304 - 1.424 ms
Sat Jul 19 2025 9:51:51 [SERVER-NAME] info: 10.10.7.104 - GET //image/class-meditation-hands-woman-nature-260nw-2603763821-1752299564654.jpg 304 - 0.997 ms
Sat Jul 19 2025 9:51:51 [SERVER-NAME] info: 10.10.7.104 - GET //image/class-meditation-hands-woman-nature-260nw-2603763821-1752497273729.jpg 304 - 1.184 ms
Sat Jul 19 2025 9:51:51 [SERVER-NAME] info: 10.10.7.104 - GET //image/yoga-workout-people-studio-class-260nw-2535975187-1752497253238.jpg 304 - 1.608 ms
Sat Jul 19 2025 9:52:23 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/get-challenges-videos/6871e72a3e210a79fe1e17f9 200 - 6.181 ms
Sat Jul 19 2025 9:53:10 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/challenge-category/get-all-challenge-category 204 - 0.106 ms
Sat Jul 19 2025 9:53:10 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge-category/get-all-challenge-category 304 - 5.840 ms
Sat Jul 19 2025 9:53:10 [SERVER-NAME] info: 10.10.7.104 - GET //image/image-3-1752496563677.png 304 - 0.811 ms
Sat Jul 19 2025 9:53:10 [SERVER-NAME] info: 10.10.7.104 - GET //image/class-meditation-hands-woman-nature-260nw-2603763821-1752299564654.jpg 304 - 0.850 ms
Sat Jul 19 2025 9:53:10 [SERVER-NAME] info: 10.10.7.104 - GET //image/class-meditation-hands-woman-nature-260nw-2603763821-1752497273729.jpg 304 - 0.992 ms
Sat Jul 19 2025 9:53:10 [SERVER-NAME] info: 10.10.7.104 - GET //image/yoga-workout-people-studio-class-260nw-2535975187-1752497253238.jpg 304 - 1.529 ms
Sat Jul 19 2025 9:53:38 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge-category/get-single-challenge-category/6871f82c5d166b8629faac54 200 - 7.165 ms
Sat Jul 19 2025 9:53:56 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/get-challenges-videos/6871f82c5d166b8629faac54 200 - 5.676 ms
Sat Jul 19 2025 9:55:24 [SERVER-NAME] info: 10.10.7.104 - PATCH /api/v1/admin/challenge/68725dc76524db119b02e0f8 200 - 10.281 ms
Sat Jul 19 2025 9:55:32 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/users/profile 204 - 0.239 ms
Sat Jul 19 2025 9:55:32 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/challenge/get-challenges-videos/6871f82c5d166b8629faac54 204 - 0.031 ms
Sat Jul 19 2025 9:55:32 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/videos/managment/videos? 204 - 0.169 ms
Sat Jul 19 2025 9:55:32 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/users/profile 200 - 11.003 ms
Sat Jul 19 2025 9:55:32 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/get-challenges-videos/6871f82c5d166b8629faac54 200 - 11.384 ms
Sat Jul 19 2025 9:55:33 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/videos/managment/videos? 304 - 20.794 ms
Sat Jul 19 2025 9:55:33 [SERVER-NAME] info: 10.10.7.104 - GET //image/image-3-1752495501665.png 304 - 1.840 ms
Sat Jul 19 2025 9:55:41 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/videos/managment/videos?page=1&limit=10 204 - 0.077 ms
Sat Jul 19 2025 9:55:41 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/category 204 - 0.063 ms
Sat Jul 19 2025 9:55:41 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/videos/managment/videos?page=1&limit=10 200 - 24.743 ms
Sat Jul 19 2025 9:55:41 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/category 200 - 26.217 ms
Sat Jul 19 2025 9:55:42 [SERVER-NAME] info: 10.10.7.104 - GET //thumbnail/class-meditation-hands-woman-nature-260nw-2603763821-1752291385710.jpg 200 - 12.935 ms
Sat Jul 19 2025 9:55:42 [SERVER-NAME] info: 10.10.7.104 - GET //thumbnail/yoga-workout-people-studio-class-260nw-2535975187-1752212019755.jpg 200 - 17.126 ms
Sat Jul 19 2025 9:55:42 [SERVER-NAME] info: 10.10.7.104 - GET //thumbnail/woman-yoga-video-laptop-on-260nw-2518833075-1751798188490.jpg 200 - 18.752 ms
Sat Jul 19 2025 9:55:43 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/challenge-category/get-all-challenge-category 204 - 0.163 ms
Sat Jul 19 2025 9:55:43 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge-category/get-all-challenge-category 304 - 9.689 ms
Sat Jul 19 2025 9:55:43 [SERVER-NAME] info: 10.10.7.104 - GET //image/image-3-1752496563677.png 304 - 1.434 ms
Sat Jul 19 2025 9:55:43 [SERVER-NAME] info: 10.10.7.104 - GET //image/class-meditation-hands-woman-nature-260nw-2603763821-1752299564654.jpg 304 - 1.443 ms
Sat Jul 19 2025 9:55:43 [SERVER-NAME] info: 10.10.7.104 - GET //image/class-meditation-hands-woman-nature-260nw-2603763821-1752497273729.jpg 304 - 1.299 ms
Sat Jul 19 2025 9:55:43 [SERVER-NAME] info: 10.10.7.104 - GET //image/yoga-workout-people-studio-class-260nw-2535975187-1752497253238.jpg 304 - 0.639 ms
Sat Jul 19 2025 9:56:33 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/68725dc76524db119b02e0f8 200 - 6.127 ms
Sat Jul 19 2025 9:56:43 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/get-challenges-videos/6871f82c5d166b8629faac54 200 - 4.925 ms
Sat Jul 19 2025 9:57:39 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/challenge/68725db26524db119b02e0e8 204 - 0.060 ms
Sat Jul 19 2025 9:57:39 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/68725db26524db119b02e0e8 200 - 4.345 ms
Sat Jul 19 2025 9:57:56 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/challenge-category/update-challenge-category/68725db26524db119b02e0e8 204 - 0.047 ms
Sat Jul 19 2025 9:57:56 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/challenge/68725db26524db119b02e0e8 204 - 0.062 ms
Sat Jul 19 2025 9:57:56 [SERVER-NAME] info: 10.10.7.104 - OPTIONS /api/v1/admin/challenge/get-challenges-videos/6871f82c5d166b8629faac54 204 - 0.076 ms
Sat Jul 19 2025 9:57:56 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/68725db26524db119b02e0e8 304 - 7.165 ms
Sat Jul 19 2025 9:57:56 [SERVER-NAME] info: 10.10.7.104 - GET /api/v1/admin/challenge/get-challenges-videos/6871f82c5d166b8629faac54 304 - 9.746 ms
